ticker,date,price,sax_symbol,trend,volatility,daily_return,zscore
000990.KS,2020-08-13,36900.0,D2,Downtrend,Medium,0.06340057636887608,2.681410866160502
000990.KS,2020-08-14,36900.0,D2,Downtrend,Medium,0.0,2.515022317035281
000990.KS,2020-08-18,34500.0,D2,Downtrend,High,-0.06504065040650409,1.4649021110525853
000990.KS,2020-08-19,38600.0,D1,Downtrend,High,0.11884057971014483,2.8983501089923998
000990.KS,2020-08-20,36600.0,D2,Downtrend,High,-0.051813471502590636,2.017322404905065
000990.KS,2020-08-21,35750.0,D2,Downtrend,High,-0.023224043715846965,1.6305947027983376
000990.KS,2020-08-24,36250.0,D2,Downtrend,High,0.013986013986013957,1.7337125259382762
000990.KS,2020-08-25,36100.0,D2,Downtrend,High,-0.004137931034482789,1.6116017952525132
000990.KS,2020-08-26,35550.0,D2,Downtrend,High,-0.015235457063711877,1.3686581049018673
000990.KS,2020-08-27,35050.0,D2,Downtrend,High,-0.01406469760900142,1.1581534416254387
000990.KS,2020-08-28,35550.0,D2,Downtrend,High,0.014265335235378096,1.2821781685707971
000990.KS,2020-08-31,35550.0,D2,Downtrend,High,0.0,1.2389123200533005
000990.KS,2020-09-01,34850.0,D2,Downtrend,High,-0.019690576652601988,0.9763733066554261
000990.KS,2020-09-02,35150.0,D2,Downtrend,High,0.008608321377331363,1.0407544839269927
000990.KS,2020-09-03,35850.0,D2,Downtrend,High,0.019914651493598834,1.2264341691222982
000990.KS,2020-09-04,34700.0,D2,Downtrend,High,-0.03207810320781035,0.8254688527761966
000990.KS,2020-09-07,37200.0,D2,Downtrend,High,0.07204610951008639,1.5725729822039396
000990.KS,2020-09-08,37050.0,D2,Downtrend,High,-0.0040322580645161255,1.479968104247578
000990.KS,2020-09-09,37150.0,D2,Downtrend,High,0.0026990553306343035,1.4618376428873616
000990.KS,2020-09-10,37300.0,D2,Downtrend,High,0.004037685060565233,1.4615521047231517
000990.KS,2020-09-11,39000.0,D1,Downtrend,High,0.04557640750670244,1.9281776443250043
000990.KS,2020-09-14,38850.0,D1,Downtrend,High,-0.0038461538461538325,1.7996326103473832
000990.KS,2020-09-15,38150.0,D2,Downtrend,High,-0.018018018018018056,1.524078253767954
000990.KS,2020-09-16,37600.0,D2,Downtrend,Medium,-0.014416775884665833,1.311066310311146
000990.KS,2020-09-17,36750.0,D2,Downtrend,Medium,-0.022606382978723416,1.0107681756503335
000990.KS,2020-09-18,37050.0,D2,Downtrend,Medium,0.008163265306122547,1.0743683955877987
000990.KS,2020-09-21,37000.0,D2,Downtrend,Medium,-0.0013495276653171517,1.02709830876013
000990.KS,2020-09-22,35550.0,D2,Downtrend,Medium,-0.03918918918918923,0.5326097764760448
000990.KS,2020-09-23,36900.0,D2,Downtrend,Medium,0.03797468354430378,0.9505564756285597
000990.KS,2020-09-24,35500.0,D2,Downtrend,Medium,-0.03794037940379402,0.4538373865328574
000990.KS,2020-09-25,34850.0,D2,Downtrend,Medium,-0.018309859154929553,0.1993747462826363
000990.KS,2020-09-28,37950.0,D2,Downtrend,High,0.0889526542324246,1.2810404876882997
000990.KS,2020-09-29,37500.0,D2,Downtrend,High,-0.011857707509881465,1.0828902272180576
000990.KS,2020-10-05,37450.0,D2,Downtrend,High,-0.0013333333333332975,1.0385123368686255
000990.KS,2020-10-06,37100.0,D2,Downtrend,High,-0.009345794392523366,0.8843119721384486
000990.KS,2020-10-07,36950.0,D2,Downtrend,High,-0.0040431266846361336,0.8059364121598193
000990.KS,2020-10-08,36500.0,D2,Downtrend,Medium,-0.012178619756427644,0.5982194796999318
000990.KS,2020-10-12,37350.0,D2,Downtrend,Medium,0.023287671232876672,0.9274292695146483
000990.KS,2020-10-13,37400.0,D2,Downtrend,Medium,0.0013386880856760541,0.923721017824042
000990.KS,2020-10-14,36150.0,D2,Downtrend,High,-0.03342245989304815,0.35191622439343584
000990.KS,2020-10-15,35850.0,D2,Downtrend,Medium,-0.008298755186721962,0.18780927521419916
000990.KS,2020-10-16,36100.0,D2,Downtrend,Medium,0.0069735006973501434,0.2751390242680784
000990.KS,2020-10-19,35300.0,D2,Downtrend,Medium,-0.02216066481994461,-0.14227809039428438
000990.KS,2020-10-20,35000.0,D2,Downtrend,Medium,-0.008498583569405138,-0.3397603816507059
000990.KS,2020-10-21,34950.0,D2,Downtrend,Medium,-0.0014285714285714457,-0.4327412929243699
000990.KS,2020-10-22,33550.0,D2,Downtrend,Medium,-0.04005722460658079,-1.302852942089627
000990.KS,2020-10-23,32450.0,D2,Downtrend,High,-0.032786885245901676,-2.097829615991306
000990.KS,2020-10-26,31050.0,D2,Downtrend,High,-0.04314329738058553,-2.969978528355917
000990.KS,2020-10-27,31550.0,D2,Downtrend,Medium,0.016103059581320522,-2.5432875370654098
000990.KS,2020-10-28,32650.0,D2,Downtrend,Medium,0.034865293185419866,-1.8506913115062629
000990.KS,2020-10-29,33400.0,D2,Downtrend,High,0.02297090352220521,-1.3682698016260793
000990.KS,2020-10-30,31950.0,D2,Downtrend,Medium,-0.04341317365269459,-2.123128826094055
000990.KS,2020-11-02,32100.0,D2,Downtrend,Medium,0.0046948356807512415,-1.9486356950198627
000990.KS,2020-11-03,32900.0,D2,Downtrend,Medium,0.024922118380062308,-1.463240857358716
000990.KS,2020-11-04,35500.0,D2,Downtrend,High,0.07902735562310026,-0.07819831644976914
000990.KS,2020-11-05,35700.0,D2,Downtrend,High,0.005633802816901401,0.016264271958013905
000990.KS,2020-11-06,34950.0,D2,Downtrend,High,-0.021008403361344574,-0.4044136482593872
000990.KS,2020-11-09,35000.0,D2,Downtrend,High,0.0014306151645206988,-0.3873161657621302
000990.KS,2020-11-10,34150.0,D2,Downtrend,High,-0.024285714285714244,-0.8647379706203405
000990.KS,2020-11-11,34300.0,D2,Downtrend,Medium,0.004392386530014614,-0.7762277204136843
000990.KS,2020-11-12,33800.0,D2,Downtrend,High,-0.014577259475218707,-1.0179463085814713
000990.KS,2020-11-13,34550.0,D2,Downtrend,High,0.022189349112426093,-0.5858904797815025
000990.KS,2020-11-16,34700.0,D2,Downtrend,High,0.004341534008682979,-0.5059202061832149
000990.KS,2020-11-17,34000.0,D2,Downtrend,High,-0.02017291066282423,-0.8630886557846452
000990.KS,2020-11-18,33750.0,D2,Downtrend,High,-0.007352941176470562,-0.9712234530699257
000990.KS,2020-11-19,33900.0,D2,Downtrend,Medium,0.004444444444444473,-0.8651850895311771
000990.KS,2020-11-20,34000.0,D2,Downtrend,Medium,0.002949852507374562,-0.7862679204434109
000990.KS,2020-11-23,34750.0,D2,Downtrend,Medium,0.022058823529411686,-0.3610424870076606
000990.KS,2020-11-24,34700.0,D2,Downtrend,Medium,-0.0014388489208633226,-0.38031478629998633
000990.KS,2020-11-25,36600.0,D2,Downtrend,Medium,0.05475504322766578,0.6480404364610605
000990.KS,2020-11-26,37300.0,D2,Downtrend,Medium,0.0191256830601092,1.0068081314066293
000990.KS,2020-11-27,36600.0,D2,Downtrend,Medium,-0.018766756032171594,0.615034039779025
000990.KS,2020-11-30,35450.0,D2,Downtrend,Medium,-0.031420765027322384,-0.013098301816431995
000990.KS,2020-12-01,35800.0,D2,Downtrend,Medium,0.009873060648801113,0.17073212174177052
000990.KS,2020-12-02,36700.0,D2,Downtrend,Medium,0.025139664804469275,0.6487137675903683
000990.KS,2020-12-03,35850.0,D2,Downtrend,Medium,-0.023160762942779245,0.17941156571529873
000990.KS,2020-12-04,34950.0,D2,Downtrend,Medium,-0.025104602510460206,-0.2890104262921439
000990.KS,2020-12-07,35300.0,D2,Downtrend,Medium,0.010014306151645114,-0.08309382674914968
000990.KS,2020-12-08,35000.0,D2,Downtrend,Medium,-0.008498583569405138,-0.22943816709417045
000990.KS,2020-12-09,35150.0,D2,Downtrend,Medium,0.004285714285714226,-0.1280843517726198
000990.KS,2020-12-10,35350.0,D2,Downtrend,Medium,0.005689900426742556,0.017805634568379775
000990.KS,2020-12-11,35850.0,D2,Downtrend,Medium,0.014144271570014189,0.34776174569376483
000990.KS,2020-12-14,35200.0,D2,Downtrend,Medium,-0.018131101813110173,-0.012293925295966731
000990.KS,2020-12-15,34900.0,D2,Downtrend,Medium,-0.008522727272727293,-0.17220452646957643
000990.KS,2020-12-16,34950.0,D2,Downtrend,Medium,0.0014326647564470996,-0.12312927060974672
000990.KS,2020-12-17,36350.0,D2,Downtrend,Medium,0.0400572246065809,0.7739782968609283
000990.KS,2020-12-18,35600.0,D2,Downtrend,Medium,-0.02063273727647863,0.3152998737939329
000990.KS,2020-12-21,36500.0,D2,Downtrend,Medium,0.02528089887640439,0.8789344695960877
000990.KS,2020-12-22,39000.0,D1,Downtrend,Medium,0.06849315068493156,2.3609841696247074
000990.KS,2020-12-23,40100.0,D1,Downtrend,Medium,0.028205128205128105,2.784389958206449
000990.KS,2020-12-24,42950.0,D1,Downtrend,Medium,0.07107231920199508,3.7714337666648854
000990.KS,2020-12-28,46250.0,D1,Downtrend,High,0.07683352735739235,4.417436641180078
000990.KS,2020-12-29,49150.0,U1,Uptrend,High,0.06270270270270273,4.492218004654178
000990.KS,2020-12-30,51000.0,U1,Uptrend,High,0.03763987792472023,4.208783399973481
000990.KS,2021-01-04,51100.0,U1,Uptrend,High,0.0019607843137254832,3.661353297633298
000990.KS,2021-01-05,49900.0,U1,Uptrend,High,-0.023483365949119372,3.0398633309089544
000990.KS,2021-01-06,53600.0,U1,Uptrend,High,0.07414829659318634,3.4058577363453817
000990.KS,2021-01-07,54000.0,U1,Uptrend,High,0.00746268656716409,3.1283203872733254
000990.KS,2021-01-08,54900.0,U1,Uptrend,High,0.016666666666666607,2.9815388389935373
000990.KS,2021-01-11,56200.0,U1,Uptrend,High,0.023679417122040025,2.907308791529439
000990.KS,2021-01-12,61900.0,U2,Uptrend,High,0.10142348754448394,3.350845234941318
000990.KS,2021-01-13,59500.0,U1,Uptrend,High,-0.03877221324717284,2.760171092431179
000990.KS,2021-01-14,59400.0,U1,Uptrend,High,-0.001680672268907557,2.5434847692865437
000990.KS,2021-01-15,59900.0,U1,Uptrend,High,0.008417508417508435,2.4256038818678904
000990.KS,2021-01-18,63500.0,U2,Uptrend,High,0.06010016694490816,2.626294536402857
000990.KS,2021-01-19,63400.0,U2,Uptrend,High,-0.0015748031496063408,2.4356015300001883
000990.KS,2021-01-20,69200.0,U2,Uptrend,High,0.09148264984227139,2.78874595515283
000990.KS,2021-01-21,71300.0,U2,Uptrend,High,0.030346820809248554,2.7528693501129884
000990.KS,2021-01-22,69200.0,U2,Uptrend,High,-0.029453015427770013,2.3919824891715975
000990.KS,2021-01-25,70300.0,U2,Uptrend,High,0.01589595375722541,2.3309134780362055
000990.KS,2021-01-26,67300.0,U2,Uptrend,High,-0.042674253200568946,1.9710470677676002
000990.KS,2021-01-27,66200.0,U2,Uptrend,High,-0.01634472511144136,1.7956646183200624
000990.KS,2021-01-28,66900.0,U2,Uptrend,High,0.010574018126888296,1.7695802119462176
000990.KS,2021-01-29,61500.0,U2,Uptrend,High,-0.08071748878923768,1.2968244969552327
000990.KS,2021-02-01,63300.0,U2,Uptrend,High,0.029268292682926855,1.3844666287885368
000990.KS,2021-02-02,63700.0,U2,Uptrend,High,0.006319115323854652,1.3636150311354986
000990.KS,2021-02-03,64100.0,U2,Uptrend,High,0.006279434850863463,1.343811729109487
000990.KS,2021-02-04,61700.0,U2,Uptrend,High,-0.03744149765990634,1.1234597770916865
000990.KS,2021-02-05,60800.0,U2,Uptrend,High,-0.014586709886547866,1.021034882303125
000990.KS,2021-02-08,59700.0,U1,Uptrend,High,-0.018092105263157854,0.9074644969031397
000990.KS,2021-02-09,60900.0,U2,Uptrend,High,0.0201005025125629,0.965081305726058
000990.KS,2021-02-10,61700.0,U2,Uptrend,High,0.013136288998357948,0.9917725470737986
000990.KS,2021-02-15,64900.0,U2,Uptrend,High,0.05186385737439214,1.1916197287366315
000990.KS,2021-02-16,66500.0,U2,Uptrend,High,0.024653312788905923,1.267517684286194
000990.KS,2021-02-17,64700.0,U2,Uptrend,High,-0.02706766917293235,1.0959387486979173
000990.KS,2021-02-18,61600.0,U2,Uptrend,High,-0.04791344667697062,0.8341976409441118
000990.KS,2021-02-19,60600.0,U2,Uptrend,High,-0.016233766233766267,0.731667894404173
000990.KS,2021-02-22,58700.0,U1,Uptrend,High,-0.031353135313531344,0.5622165780865698
000990.KS,2021-02-23,57000.0,U1,Uptrend,High,-0.028960817717206155,0.4077311066405761
000990.KS,2021-02-24,56600.0,U1,Uptrend,High,-0.007017543859649145,0.35436952819853035
000990.KS,2021-02-25,58200.0,U1,Uptrend,High,0.028268551236749095,0.45790726582483604
000990.KS,2021-02-26,56400.0,U1,Uptrend,High,-0.030927835051546393,0.29171306762345145
000990.KS,2021-03-02,56400.0,U1,Uptrend,High,0.0,0.2678870516590004
000990.KS,2021-03-03,56400.0,U1,Uptrend,Medium,0.0,0.24383747967817562
000990.KS,2021-03-04,53900.0,U1,Uptrend,Medium,-0.04432624113475181,0.010786715419263855
000990.KS,2021-03-05,53600.0,U1,Uptrend,Medium,-0.005565862708719838,-0.04078000056563092
000990.KS,2021-03-08,51200.0,U1,Uptrend,Medium,-0.04477611940298509,-0.27947820726246814
000990.KS,2021-03-09,50700.0,U1,Uptrend,Medium,-0.009765625,-0.3553551969910764
000990.KS,2021-03-10,50100.0,U1,Uptrend,Medium,-0.011834319526627168,-0.4446973755018952
000990.KS,2021-03-11,51600.0,U1,Uptrend,Medium,0.029940119760478945,-0.339679364492297
000990.KS,2021-03-12,52400.0,U1,Uptrend,Medium,0.015503875968992276,-0.299240247465616
000990.KS,2021-03-15,52400.0,U1,Uptrend,Medium,0.0,-0.3375795603025331
000990.KS,2021-03-16,56700.0,U1,Uptrend,High,0.08206106870229002,0.07053833503256353
000990.KS,2021-03-17,57400.0,U1,Uptrend,High,0.012345679012345734,0.1102826777635747
000990.KS,2021-03-18,57500.0,U1,Uptrend,High,0.0017421602787457413,0.08364951554628436
000990.KS,2021-03-19,57300.0,U1,Uptrend,Medium,-0.003478260869565264,0.019818131632646317
000990.KS,2021-03-22,57100.0,U1,Uptrend,Medium,-0.003490401396160525,-0.05310070000498824
000990.KS,2021-03-23,54800.0,U1,Uptrend,Medium,-0.04028021015761818,-0.42889256133376275
000990.KS,2021-03-24,55200.0,U1,Uptrend,Medium,0.007299270072992803,-0.4377452542225507
000990.KS,2021-03-25,54200.0,U1,Uptrend,Medium,-0.018115942028985477,-0.6680666325892592
000990.KS,2021-03-26,55300.0,U1,Uptrend,Medium,0.02029520295202958,-0.5518163122108084
000990.KS,2021-03-29,54400.0,U1,Uptrend,Medium,-0.016274864376130238,-0.7554325069565869
000990.KS,2021-03-30,57100.0,U1,Uptrend,High,0.049632352941176405,-0.3065355839381071
000990.KS,2021-03-31,56300.0,U1,Uptrend,High,-0.014010507880910628,-0.47569545197841534
000990.KS,2021-04-01,57700.0,U1,Uptrend,Medium,0.0248667850799289,-0.24129452972670062
000990.KS,2021-04-02,57500.0,U1,Uptrend,Medium,-0.0034662045060658286,-0.31046609343536236
000990.KS,2021-04-05,57800.0,U1,Uptrend,Medium,0.00521739130434784,-0.26853186068706275
000990.KS,2021-04-06,56800.0,U1,Uptrend,Medium,-0.01730103806228378,-0.47571615904293296
000990.KS,2021-04-07,55900.0,U1,Uptrend,Medium,-0.015845070422535246,-0.6571853747403321
000990.KS,2021-04-08,56100.0,U1,Uptrend,Medium,0.003577817531305927,-0.6173997287679492
000990.KS,2021-04-09,55700.0,U1,Uptrend,Medium,-0.007130124777183555,-0.6746679808675753
000990.KS,2021-04-12,55000.0,U1,Uptrend,Medium,-0.012567324955116699,-0.7930655514453822
000990.KS,2021-04-13,55200.0,U1,Uptrend,Medium,0.0036363636363636598,-0.736901210716526
000990.KS,2021-04-14,54700.0,U1,Uptrend,Medium,-0.009057971014492794,-0.8127837639078427
000990.KS,2021-04-15,53900.0,U1,Uptrend,Medium,-0.014625228519195566,-0.9357784464249128
000990.KS,2021-04-16,54100.0,U1,Uptrend,Medium,0.0037105751391466324,-0.8676336395953371
000990.KS,2021-04-19,57900.0,U1,Uptrend,Medium,0.07024029574861368,-0.10064668446965264
000990.KS,2021-04-20,60600.0,U2,Uptrend,Medium,0.04663212435233155,0.5058528475681885
000990.KS,2021-04-21,60800.0,U2,Uptrend,Medium,0.0033003300330032292,0.6055786327578991
000990.KS,2021-04-22,60700.0,U2,Uptrend,Medium,-0.00164473684210531,0.6602655648781255
000990.KS,2021-04-23,60900.0,U2,Uptrend,Medium,0.0032948929159801743,0.762920544081782
000990.KS,2021-04-26,58900.0,U1,Uptrend,Medium,-0.03284072249589487,0.3096135564226014
000990.KS,2021-04-27,59000.0,U1,Uptrend,Medium,0.001697792869269854,0.3878301659624382
000990.KS,2021-04-28,56200.0,U1,Uptrend,Medium,-0.0474576271186441,-0.3472263591183768
000990.KS,2021-04-29,57200.0,U1,Uptrend,Medium,0.017793594306049876,-0.0482619776004684
000990.KS,2021-04-30,55300.0,U1,Uptrend,Medium,-0.03321678321678323,-0.5518530853214145
000990.KS,2021-05-03,55100.0,U1,Uptrend,Medium,-0.003616636528028905,-0.5841289405006569
000990.KS,2021-05-04,55400.0,U1,Uptrend,Medium,0.005444646098003547,-0.4715310134293502
000990.KS,2021-05-06,55400.0,U1,Uptrend,Medium,0.0,-0.4489424805296602
000990.KS,2021-05-07,55700.0,U1,Uptrend,Medium,0.005415162454873723,-0.3401182591944066
000990.KS,2021-05-10,59000.0,U1,Uptrend,Medium,0.05924596050269293,0.6764562419129931
000990.KS,2021-05-11,55800.0,U1,Uptrend,High,-0.05423728813559325,-0.2782165550377256
000990.KS,2021-05-12,57900.0,U1,Uptrend,High,0.037634408602150504,0.43825783988348666
000990.KS,2021-05-13,57600.0,U1,Uptrend,High,-0.005181347150259086,0.4294038300584951
000990.KS,2021-05-14,55400.0,U1,Uptrend,High,-0.03819444444444442,-0.3472887994949378
000990.KS,2021-05-17,52100.0,U1,Uptrend,High,-0.05956678700361007,-1.6265578817409008
000990.KS,2021-05-18,52500.0,U1,Uptrend,High,0.007677543186180413,-1.4260348510695775
000990.KS,2021-05-20,52500.0,U1,Uptrend,Medium,0.0,-1.3757555199758822
000990.KS,2021-05-21,54100.0,U1,Uptrend,High,0.030476190476190546,-0.7021203153937913
000990.KS,2021-05-24,51200.0,U1,Uptrend,High,-0.05360443622920519,-1.7943698434245718
000990.KS,2021-05-25,52100.0,U1,Uptrend,High,0.017578125,-1.3862221183744332
000990.KS,2021-05-26,51700.0,U1,Uptrend,High,-0.007677543186180413,-1.4845112160858662
000990.KS,2021-05-27,52100.0,U1,Uptrend,High,0.007736943907156624,-1.285436317901866
000990.KS,2021-05-28,52000.0,U1,Uptrend,High,-0.0019193857965451588,-1.2785124812381743
000990.KS,2021-05-31,51600.0,U1,Uptrend,High,-0.007692307692307665,-1.3940230220080723
000990.KS,2021-06-01,52100.0,U1,Uptrend,High,0.009689922480620172,-1.1897456538105067
000990.KS,2021-06-02,53800.0,U1,Uptrend,High,0.03262955854126681,-0.5931192254473207
000990.KS,2021-06-03,56600.0,U1,Uptrend,High,0.052044609665427455,0.42431713071433647
000990.KS,2021-06-04,57500.0,U1,Uptrend,High,0.01590106007067127,0.7455441147800954
000990.KS,2021-06-07,56500.0,U1,Uptrend,High,-0.017391304347826098,0.3249395139331646
000990.KS,2021-06-08,55600.0,U1,Uptrend,High,-0.015929203539822967,-0.060807288131955683
000990.KS,2021-06-09,54000.0,U1,Uptrend,Medium,-0.02877697841726623,-0.736284012159597
000990.KS,2021-06-10,54400.0,U1,Uptrend,Medium,0.007407407407407307,-0.5536959484553301
000990.KS,2021-06-11,54400.0,U1,Uptrend,Medium,0.0,-0.5338620990529512
000990.KS,2021-06-14,55400.0,U1,Uptrend,Medium,0.018382352941176405,-0.104924449012717
000990.KS,2021-06-15,55500.0,U1,Uptrend,Medium,0.0018050541516245744,-0.050931653272788244
000990.KS,2021-06-16,56700.0,U1,Uptrend,Medium,0.021621621621621623,0.4548919099245006
000990.KS,2021-06-17,55600.0,U1,Uptrend,Medium,-0.01940035273368612,-0.01189085406943187
000990.KS,2021-06-18,56700.0,U1,Uptrend,Medium,0.019784172661870603,0.438655282462456
000990.KS,2021-06-21,56500.0,U1,Uptrend,Medium,-0.003527336860670194,0.339520955995179
000990.KS,2021-06-22,56000.0,U1,Uptrend,Medium,-0.008849557522123908,0.12462008192642335
000990.KS,2021-06-23,56800.0,U1,Uptrend,Medium,0.014285714285714235,0.44426499875410336
000990.KS,2021-06-24,59600.0,U1,Uptrend,Medium,0.04929577464788726,1.573786513916887
000990.KS,2021-06-25,60100.0,U1,Uptrend,Medium,0.008389261744966348,1.7098261150781513
000990.KS,2021-06-28,59900.0,U1,Uptrend,Medium,-0.0033277870216306127,1.5868233302238504
000990.KS,2021-06-29,60700.0,U2,Uptrend,Medium,0.013355592654423987,1.8330613404243612
000990.KS,2021-06-30,62400.0,U2,Uptrend,Medium,0.028006589785831926,2.348634981327657
000990.KS,2021-07-01,62400.0,U2,Uptrend,Medium,0.0,2.2158053293487874
000990.KS,2021-07-02,60600.0,U2,Uptrend,Medium,-0.028846153846153855,1.5229761841481353
000990.KS,2021-07-05,60600.0,U2,Uptrend,Medium,0.0,1.4689996712045925
000990.KS,2021-07-06,61800.0,U2,Uptrend,Medium,0.01980198019801982,1.789912628377521
000990.KS,2021-07-07,62200.0,U2,Uptrend,Medium,0.006472491909385036,1.8301411725716488
000990.KS,2021-07-08,59900.0,U1,Uptrend,Medium,-0.036977491961414755,1.0598840159242486
